PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,01,Ingresos,Partida Genérica,Multas,305008,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,01,Ingresos,Capítulo,Participaciones federales,124312707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,01,Ingresos,Concepto,Otras participaciones,124312707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,01,Ingresos,Partida Genérica,Participaciones diversas,124312707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,01,Ingresos,Capítulo,Aportaciones federales,1354872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,01,Ingresos,Concepto,Recursos federales reasignados,1354872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,01,Ingresos,Partida Genérica,Recursos federales diversos,1354872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,01,Ingresos,Subpartida Genérica,Otros recursos federales,1354872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Tema,Total de egresos,1428565137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Capítulo,Servicios personales,249542881,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Remuneraciones al personal,169683075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Dependencias diversas,169683075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Remuneraciones adicionales y especiales,79859806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,79859806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Capítulo,Materiales y suministros,18909225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Materiales y suministros diversos,18909225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Capítulo,Servicios generales,16346736,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Servicios de arrendamiento,2482105,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Otros arrendamientos,2482105,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Servicios de comunicación social y publicidad,5264170,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Otros servicios de información,5264170,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Otros servicios generales,8600461,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Otros servicios generales,8600461,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",125700883,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Transferencias internas y asignaciones al sector público,125700883,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,A instituciones del gobierno según función,71987564,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Subpartida Genérica,Instituciones y programas de educación,71325448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,662116,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Diversas transferencias,53713319,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Subpartida Genérica,Otras transferencias,53713319,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Capítulo,Inversión pública,39892917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Obra pública en bienes de dominio público,39892917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Edificación no habitacional,2006414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Subpartida Genérica,Escuelas,399161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Subpartida Genérica,Edificios públicos diversos,1607253,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",3613143,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Construcción de vías de comunicación,12108308,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,22165052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Capítulo,Recursos asignados a municipios,203702318,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Participaciones,113251983,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Otras participaciones,113251983,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Recursos reasignados a municipios,90450335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Recursos federales por convenio,90450335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Capítulo,Otros egresos,767266195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Egresos diversos,767266195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Capítulo,Deuda pública,6172685,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Amortización de la deuda pública,4256215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,4256215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),1916470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Partida Genérica,ADEFAS,1916470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Egresos,Capítulo,Disponibilidad final,1031297,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Tema,Total de ingresos,1428565137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Capítulo,Impuestos,19736331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Impuesto sobre los Ingresos,448079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Otros impuestos sobre ingresos,448079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Impuestos sobre el Patrimonio,1410666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,1410666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",17876059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Actividades industriales,1473207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,1583778,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,"Otros impuestos sobre la producción, el consumo y las transacciones",14819074,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Adicionales,1527,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Para educación,1527,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,484396304,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,484396304,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Capítulo,Derechos,23736631,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",22975430,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Registros,11678052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,11678052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Certificaciones y constancias,24165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Subpartida Genérica,Educación pública,24165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Licencias y permisos,4124545,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Subpartida Genérica,Licencias y permisos diversos,4124545,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Inspecciones,33764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Subpartida Genérica,Inspecciones diversas,33764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Servicios de vialidad y transporte,7114904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,7114904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Otros Derechos,761201,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Capítulo,Productos,17501207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Productos de tipo corriente,13618841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Arrendamientos,4067,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Intereses,13468206,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Establecimientos y empresas,146568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Subpartida Genérica,Establecimientos diversos,146568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Productos de tipo capital,3805232,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Enajenación o venta de bienes,3805232,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,3805232,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Otros productos,77134,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Capítulo,Aprovechamientos,7663110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Aprovechamientos de tipo corriente,7438410,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Rezagos,532705,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Recargos,789368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Multas,1819399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,850352,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,20563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Gastos de ejecución,3426023,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Otros aprovechamientos,224700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Capítulo,Participaciones federales,451953188,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Otras participaciones,451953188,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Participaciones diversas,451953188,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Capítulo,Aportaciones federales,35155625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Recursos federales reasignados,35155625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Recursos federales diversos,35155625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Subpartida Genérica,Otros recursos federales,35155625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Capítulo,Financiamiento,388422741,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Concepto,Empréstitos,388422741,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,De instituciones bancarias,299754,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Subpartida Genérica,Bancos de desarrollo,299754,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1989,02,Ingresos,Partida Genérica,Empréstitos diversos,388122987,Cifras Definitivas
